,tick,tick_idx,x,y,z,ang_j1,ang_j2,ang_j3
311,1631767786,311,314.5880127,37.7219429,-58.88028717,6.434113979,70.57962036,48.1520195
312,1631767787,312,317.9281616,33.64707947,-58.53243637,5.659068108,71.24897766,46.98935318
313,1631767787,313,322.4212952,27.79253387,-57.9726181,4.576492786,72.18392944,45.36535263
314,1631767787,314,326.3215637,22.2927475,-57.42700577,3.589909077,73.03598022,43.88535309
315,1631767787,315,329.6793823,17.19419289,-56.87765884,2.699317455,73.80513,42.54935455
316,1631767787,316,331.6404724,14.03777218,-56.51807404,2.158918619,74.27184296,41.73868561
317,1631767787,317,334.1999207,9.692210197,-56.00001907,1.428313494,74.90281677,40.64268494
318,1631767787,318,336.3385315,5.838940144,-55.51952744,0.793700337,75.45088959,39.69068527
319,1631767787,319,338.0949707,2.501741648,-55.08897018,0.255079091,75.9160614,38.88268661
320,1631767787,320,339.5030518,-0.30025956,-54.71752167,-0.187550247,76.29833221,38.21868515
321,1631767787,321,340.8877258,-3.178301811,-54.32686615,-0.628401935,76.67906952,37.55735016
322,1631767787,322,341.3840027,-4.24221468,-54.18016052,-0.784833133,76.81417084,37.32268524
323,1631767787,323,341.8977051,-5.36261034,-54.02437592,-0.939486742,76.94773865,37.0906868
324,1631767787,324,342.1444397,-5.908001423,-53.94803238,-0.998148441,76.99839783,37.00268555
325,1631767787,325,342.1734314,-5.972660065,-53.93915939,-1,77,37
326,1631767787,326,342.1734314,-5.972660065,-53.93915939,-1,77,37
327,1631767787,327,342.1734314,-5.972660065,-53.93915939,-1,77,37
328,1631767787,328,342.1734314,-5.972660065,-53.93915939,-1,77,37
329,1631767787,329,342.1734314,-5.972660065,-53.93915939,-1,77,37
330,1631767788,330,342.2007141,-6.259908199,-53.92909241,-1.095999956,77.02056885,36.9657135
331,1631767788,331,342.3589172,-7.984435081,-53.86849594,-1.447999954,77.09600067,36.83999634
332,1631767788,332,342.4837341,-9.422867775,-53.8177948,-1.719999909,77.15428925,36.74285126
333,1631767788,333,342.6325989,-11.24656296,-53.75336456,-2.055999756,77.22628784,36.62284851
334,1631767788,334,342.9749451,-16.05430031,-53.63057709,-2.919999599,77.41143036,36.31427383
335,1631767788,335,343.2360535,-20.68055344,-53.48394394,-3.735999346,77.58628845,36.02285004
336,1631767788,336,343.3919983,-24.25322342,-53.37604141,-4.359999657,77.72000122,35.79999542
337,1631767788,337,343.5185852,-28.21822357,-53.25174713,-5.047999382,77.86743164,35.55428314
338,1631767788,338,343.6249084,-37.3296051,-52.98222733,-6.615999222,78.20343018,34.99428558
339,1631767788,339,343.5715332,-42.47747421,-52.82792664,-7.495999336,78.39200592,34.68000031
340,1631767788,340,343.1767883,-53.59981155,-52.45606995,-9.311717987,78.78108978,34.03152847
341,1631767788,341,342.684021,-61.24413681,-52.22312546,-10.51943588,79.03988647,33.60020065
342,1631767788,342,342.0966492,-68.01361847,-52.00386047,-11.58315372,79.26782227,33.22030258
343,1631767788,343,341.6799011,-72.03891754,-51.84609604,-12.21229935,79.4026413,32.99560928
344,1631767788,344,341.0535889,-77.34429169,-51.69161606,-13.03601742,79.57914734,32.70142746
345,1631767788,345,340.6538696,-80.39276886,-51.58250427,-13.50516319,79.67967987,32.53387833
346,1631767788,346,340.2815857,-83.05072784,-51.4843483,-13.91030884,79.76649475,32.38918686
347,1631767788,347,339.9464111,-85.31850433,-51.40707016,-14.25145435,79.83959961,32.26734924
348,1631767789,348,339.4188843,-88.68515778,-51.2848587,-14.74174595,79.944664,32.09223938
349,1631767789,349,339.2388306,-89.78481293,-51.24477386,-14.89089203,79.97662354,32.03897095
350,1631767789,350,339.1203308,-90.49578857,-51.21876144,-14.97603703,79.99486542,32.00856018
351,1631767789,351,339.0605774,-90.85100555,-51.2057724,-15,80,32
352,1631767789,352,339.0605774,-90.85100555,-51.2057724,-15,80,32
353,1631767789,353,339.0605774,-90.85100555,-51.2057724,-15,80,32
354,1631767789,354,339.0605774,-90.85100555,-51.2057724,-15,80,32
355,1631767789,355,339.0605774,-90.85100555,-51.2057724,-15,80,32
356,1631767789,356,339.0605774,-90.85100555,-51.2057724,-15,80,32
357,1631767789,357,339.0605774,-90.85100555,-51.2057724,-15,80,32
358,1631767789,358,339.0605774,-90.85100555,-51.2057724,-15,80,32
359,1631767789,359,339.0605774,-90.85100555,-51.2057724,-15,80,32
360,1631767789,360,339.0605774,-90.85100555,-51.2057724,-15,80,32
361,1631767789,361,339.0605774,-90.85100555,-51.2057724,-15,80,32
362,1631767789,362,339.0605774,-90.85100555,-51.2057724,-15,80,32
363,1631767789,363,339.0605774,-90.85100555,-51.2057724,-15,80,32
364,1631767789,364,339.0605774,-90.85100555,-51.2057724,-15,80,32
365,1631767790,365,339.0605774,-90.85100555,-51.2057724,-15,80,32
366,1631767790,366,339.0299072,-90.86601257,-51.2173996,-15.01098251,79.97315216,32.04800034
367,1631767790,367,338.7534485,-91.00072479,-51.32183075,-15.05491161,79.8657608,32.24000168
368,1631767790,368,338.4140625,-91.16460419,-51.44894409,-15.10250092,79.74943542,32.44800186
369,1631767790,369,337.9486694,-91.38671112,-51.62123108,-15.16473389,79.59731293,32.72000122
370,1631767790,370,337.3549194,-91.66578674,-51.8377037,-15.24160957,79.40939331,33.05599976
371,1631767790,371,335.2875671,-92.60102081,-52.56344223,-15.49786282,78.7829895,34.1760025
372,1631767790,372,333.6269836,-93.31346893,-53.11655045,-15.69554329,78.29977417,35.04000092
373,1631767790,373,332.3344116,-93.84547424,-53.52960587,-15.84563446,77.93288422,35.69599915
374,1631767790,374,330.1028442,-94.72011566,-54.20875931,-16.09822655,77.31542969,36.79999924
375,1631767790,375,327.5005188,-95.67433167,-54.94947052,-16.38376617,76.6174469,38.04800034
376,1631767790,376,325.5478516,-96.34680939,-55.47125626,-16.59242821,76.10738373,38.9600029
377,1631767790,377,321.0857239,-97.75460052,-56.56212234,-17.05368423,74.97986603,40.97600174
378,1631767790,378,318.5600891,-98.47772217,-57.12120056,-17.30627632,74.3624115,42.08000183
379,1631767790,379,315.8269348,-99.20462799,-57.68193817,-17.57351112,73.70917511,43.2480011
380,1631767790,380,311.3737183,-100.3033066,-58.45360184,-18.00181961,72.66220093,45.04799652
381,1631767790,381,306.6465149,-101.447258,-58.99201584,-18.46307564,71.53468323,46.84799194
382,1631767790,382,299.9251709,-103.0224304,-59.23919678,-19.1293335,69.90605164,49.24798584
383,1631767791,383,294.56073,-104.2193222,-59.06665039,-19.66441345,68.59807587,51.04798126
384,1631767791,384,289.0391846,-105.2782669,-58.82150269,-20.18241119,67.33185577,52.84797668
385,1631767791,385,285.3552856,-105.8265915,-58.71069336,-20.50943947,66.53245544,54.04797363
386,1631767791,386,281.6755981,-106.2535782,-58.64617157,-20.82182312,65.76885223,55.24797058
387,1631767791,387,278.0054626,-106.563385,-58.62598801,-21.11956596,65.04103851,56.44796753
388,1631767791,388,270.7239075,-106.8523941,-58.72154999,-21.67111969,63.69278717,58.82129669
389,1631767791,389,267.2303772,-106.8837509,-58.75645828,-21.92493248,63.07235718,59.93062973
390,1631767791,390,260.7348328,-106.819252,-58.68914032,-22.38862991,61.93887711,61.95729446
391,1631767791,391,257.7461853,-106.7377319,-58.61894989,-22.59851265,61.42583084,62.87462997
392,1631767791,392,252.3154907,-106.5089798,-58.41928864,-22.97434998,60.50711441,64.51729584
393,1631767791,393,248.7389984,-106.3030472,-58.23793793,-23.2177906,59.9120369,65.58129883
394,1631767791,394,245.602417,-106.087204,-58.04685211,-23.42828369,59.39749908,66.501297
395,1631767791,395,243.7609863,-105.9454041,-57.92088318,-23.55031013,59.09921265,67.03462982
396,1631767791,396,240.6884308,-105.6843567,-57.68820953,-23.75043106,58.61002731,67.90930176
397,1631767791,397,239.4613342,-105.5716476,-57.58747101,-23.82852745,58.4191246,68.25063324
398,1631767791,398,238.4424896,-105.4744492,-57.50046539,-23.89198112,58.26401901,68.52796936
399,1631767791,399,237.6330414,-105.3948898,-57.42917252,-23.94079208,58.14470291,68.74130249
400,1631767791,400,237.0340424,-105.3346863,-57.37517166,-23.97495842,58.06118393,68.89063263
401,1631767792,401,236.469696,-105.2769241,-57.32335281,-23.99936295,58.00152588,68.99730682
402,1631767792,402,236.451889,-105.275177,-57.32172394,-24,58,69
403,1631767792,403,236.4689026,-105.2036209,-57.3231163,-23.95199966,57.99582672,69.01460266
404,1631767792,404,236.5536804,-104.8459244,-57.33045959,-23.84000015,57.9860878,69.0486908
405,1631767792,405,236.7049255,-104.201973,-57.34352493,-23.66399956,57.97078705,69.10224915
406,1631767792,406,236.9202271,-103.2716217,-57.36231232,-23.42399979,57.94992065,69.17527771
407,1631767792,407,237.5283661,-100.5509415,-57.41632462,-22.75200081,57.89149475,69.379776
408,1631767792,408,237.9111938,-98.76016998,-57.45104218,-22.31999969,57.85393524,69.5112381
409,1631767792,409,238.8016815,-94.31693268,-57.55130386,-21.26399994,57.76211929,69.8325882
410,1631767792,410,239.2931213,-91.66439819,-57.58407974,-20.63999939,57.70786285,70.02248383
411,1631767792,411,240.3202515,-85.49858093,-57.7190094,-19.19999886,57.58266068,70.46068573
412,1631767792,412,241.0849457,-80.12351227,-57.80547714,-17.95199966,57.47415161,70.84046936
413,1631767792,413,242.0146332,-71.96376038,-57.85058212,-16.06399918,57.30999756,71.41500854
414,1631767792,414,242.4086304,-67.46283722,-57.91334152,-15.02399921,57.21957397,71.73149109
415,1631767792,415,242.976059,-57.63415527,-58.04898453,-12.7519989,57.02203369,72.42288971
416,1631767792,416,243.1360626,-49.74357986,-58.1779747,-10.98933125,56.86831284,72.96091461
417,1631767792,417,243.1059723,-44.75865173,-58.22770309,-9.890665054,56.772789,73.29524994
418,1631767793,418,242.9826355,-40.07447433,-58.23462677,-8.855998039,56.682827,73.61011505
419,1631767793,419,242.6600952,-33.60855484,-58.23385239,-7.423998356,56.55831909,74.04588318
420,1631767793,420,242.2193451,-27.80868721,-58.29962158,-6.135998249,56.44633102,74.43783569
421,1631767793,421,241.5285187,-21.0970192,-58.24359894,-4.642664909,56.31649399,74.89227295
422,1631767793,422,240.8068085,-15.53287888,-58.36478806,-3.405331373,56.20891571,75.26880646
423,1631767793,423,240.4596252,-13.17435169,-58.35331345,-2.88266468,56.16347122,75.42786407
424,1631767793,424,240.1329346,-11.09475994,-58.36804199,-2.423998117,56.12359238,75.56743622
425,1631767793,425,239.8340149,-9.291739464,-58.38887024,-2.029331446,56.08927917,75.68753815
426,1631767793,426,239.4510956,-7.101156712,-58.42190552,-1.557331324,56.04824066,75.83117676
427,1631767793,427,239.2468414,-5.980761051,-58.43104553,-1.322664618,56.02783585,75.90258789
428,1631767793,428,239.0266266,-4.806554794,-58.44033813,-1.090664506,56.00766373,75.97319031
429,1631767793,429,238.9176025,-4.237051964,-58.44474792,-1.002664447,56.00001144,75.99996948
430,1631767793,430,238.9069366,-4.170136452,-58.44525528,-1,56,76
431,1631767793,431,238.9069366,-4.170136452,-58.44525528,-1,56,76
432,1631767793,432,238.9069366,-4.170136452,-58.44525528,-1,56,76
433,1631767793,433,238.9069366,-4.170136452,-58.44525528,-1,56,76
434,1631767793,434,238.9069366,-4.170136452,-58.44525528,-1,56,76
435,1631767794,435,238.9069366,-4.170136452,-58.44525528,-1,56,76
436,1631767794,436,238.9069366,-4.170136452,-58.44525528,-1,56,76
437,1631767794,437,238.9069366,-4.170136452,-58.44525528,-1,56,76
438,1631767794,438,238.9069366,-4.170136452,-58.44525528,-1,56,76
439,1631767794,439,238.9069366,-4.170136452,-58.44525528,-1,56,76
440,1631767794,440,238.9228363,-4.103673935,-58.44473267,-0.952000022,56.00436401,75.98472595
441,1631767794,441,239.2367401,-2.77263546,-58.43410492,-0.552000046,56.04072952,75.85745239
442,1631767794,442,239.4672089,-1.772136807,-58.42584991,-0.280000031,56.06545639,75.77091217
443,1631767794,443,239.7529755,-0.502138317,-58.41507339,0.055999979,56.09600067,75.66400146
444,1631767794,444,240.2756348,1.912322283,-58.39358139,0.679999948,56.15272903,75.4654541
445,1631767794,445,240.6785889,3.864915609,-58.37528229,1.175999999,56.19782257,75.30764008
446,1631767794,446,241.3478546,7.314816475,-58.31417847,2.039999962,56.27636719,75.0327301
447,1631767794,447,242.3177338,12.90290546,-58.20649338,3.415999889,56.40145874,74.59490967
448,1631767794,448,242.8139648,16.12768745,-58.14219284,4.199999809,56.47273254,74.34545135
449,1631767794,449,243.3028107,19.64406204,-58.07022858,5.047999859,56.54982376,74.07563782
450,1631767794,450,243.7715759,23.4553566,-58.03713989,5.960000038,56.63273239,73.7854538
451,1631767794,451,244.406723,29.73229027,-58.0348587,7.447999954,56.76800537,73.31199646
452,1631767794,452,244.9140167,36.69004822,-57.93121338,9.079999924,56.91637039,72.79272461
453,1631767795,453,245.2890625,46.90938568,-57.86278915,11.38918304,57.126297,72.0579834
454,1631767795,454,245.2898102,54.22839737,-57.73435593,12.98095894,57.27100372,71.55151367
455,1631767795,455,245.1786194,58.76963043,-57.67070389,13.96214199,57.36020279,71.23931885
456,1631767795,456,244.9964905,63.03539658,-57.63544083,14.87932587,57.44358063,70.94748688
457,1631767795,457,244.7583466,67.02220917,-57.58096313,15.73250866,57.52114487,70.67601776
458,1631767795,458,244.3264771,72.47343445,-57.45730972,16.89228439,57.62657928,70.30699921
459,1631767795,459,244.0076294,75.75179291,-57.37269592,17.58546829,57.68959427,70.08644104
460,1631767795,460,243.5121918,80.13173676,-57.23721695,18.5052433,57.77320862,69.7937851
461,1631767795,461,242.8733521,84.96272278,-57.10829544,19.50761032,57.86433411,69.47485352
462,1631767795,462,242.4487457,87.82644653,-57.06931305,20.09138489,57.91740417,69.28910828
463,1631767795,463,242.2051544,89.37330627,-57.04751205,20.40056801,57.94551086,69.19072723
464,1631767795,464,241.9998779,90.63008118,-57.02937698,20.64575195,57.96780014,69.11271667
465,1631767795,465,241.7214813,92.27315521,-57.00512695,20.9441185,57.99492645,69.01778412
466,1631767795,466,241.6396484,92.74370575,-56.99806976,20.99989319,57.99999619,69.00003815
467,1631767795,467,241.6375275,92.75595856,-56.99787903,21,58,69
468,1631767795,468,241.6375275,92.75595856,-56.99787903,21,58,69
469,1631767795,469,241.6375275,92.75595856,-56.99787903,21,58,69
470,1631767795,470,241.6375275,92.75595856,-56.99787903,21,58,69
471,1631767795,471,241.6375275,92.75595856,-56.99787903,21,58,69
472,1631767796,472,241.6375275,92.75595856,-56.99787903,21,58,69
473,1631767796,473,241.6375275,92.75595856,-56.99787903,21,58,69
474,1631767796,474,241.6375275,92.75595856,-56.99787903,21,58,69
475,1631767796,475,241.6375275,92.75595856,-56.99787903,21,58,69
476,1631767796,476,241.6375275,92.75595856,-56.99787903,21,58,69
477,1631767796,477,241.6375275,92.75595856,-56.99787903,20.98933411,58.00921249,68.98400116
478,1631767796,478,241.8319702,92.67567444,-57.01301575,20.93600464,58.05526733,68.90400696
479,1631767796,479,242.2854004,92.48753357,-57.04805374,20.8400116,58.13816833,68.76000214
480,1631767796,480,243.9659271,91.77867126,-57.17472076,20.5200386,58.41450882,68.28000641
481,1631767796,481,245.8975677,90.94104004,-57.31409836,20.16806984,58.71848297,67.7519989
482,1631767796,482,249.3536224,89.38026428,-57.54678345,19.54945564,59.25273895,66.82400513
483,1631767796,483,251.451828,88.39302826,-57.67752457,19.17615318,59.57513809,66.26399994
484,1631767796,484,253.7914276,87.25613403,-57.81578445,18.76018715,59.93437958,65.63999939
485,1631767796,485,257.7420654,85.24780273,-58.07244873,18.0562439,60.54232788,64.58399963
486,1631767796,486,262.2034607,82.84162903,-58.32344055,17.25631332,61.23317719,63.38399506
487,1631767796,487,268.9010315,78.93991852,-58.60700226,16.04041672,62.28327179,61.55999374
488,1631767796,488,272.5493469,76.66035461,-58.71485138,15.36847305,62.86358643,60.55199432
489,1631767796,489,276.3821411,74.14170074,-58.79674911,14.65386581,63.48074722,59.47999573
490,1631767797,490,280.3861694,71.36826324,-58.81604767,13.89659691,64.13475037,58.34399414
491,1631767797,491,284.5464783,68.32388306,-58.79650497,13.09666443,64.82559967,57.15199661
492,1631767797,492,288.7800293,64.97718048,-58.79121017,12.25406837,65.55329895,55.95199966
493,1631767797,493,295.1090393,59.33724976,-58.90123367,10.91018105,66.71392822,54.15200424
494,1631767797,494,303.4022522,50.67820358,-59.14076996,9.015230179,68.35047913,51.75201035
495,1631767797,495,309.210968,44.0743866,-59.15162659,7.676676273,69.50650024,49.95201492
496,1631767797,496,312.8417358,39.80860519,-59.00704575,6.837635517,70.23112488,48.75201797
497,1631767797,497,317.9281616,33.64707947,-58.53243637,5.659068108,71.24897766,46.98935318
498,1631767797,498,320.9920349,29.7071476,-58.16015625,4.926685333,71.88149261,45.89068604
499,1631767797,499,326.3215637,22.2927475,-57.42700577,3.589909077,73.03598022,43.88535309
500,1631767797,500,328.6173706,18.84656334,-57.06006241,2.985515594,73.55796051,42.97868729
501,1631767797,501,330.6864929,15.5908308,-56.69680023,2.42378521,74.04309082,42.13602066
502,1631767797,502,333.3955383,11.0873518,-56.16913986,1.661182761,74.70170593,40.99201965
503,1631767797,503,335.6699829,7.067094803,-55.67475128,0.994572282,75.27741241,39.99201965
504,1631767797,504,337.5497742,3.555529594,-55.2263298,0.423953712,75.7702179,39.13602066
505,1631767797,505,339.5030518,-0.30025956,-54.71752167,-0.187550247,76.29833221,38.21868515
506,1631767797,506,340.2627563,-1.863357663,-54.50644302,-0.429307669,76.50712585,37.85601807
507,1631767797,507,340.8877258,-3.178301811,-54.32686615,-0.628401935,76.67906952,37.55735016
508,1631767798,508,341.7565918,-5.052834511,-54.06756973,-0.898601353,76.91242981,37.1520195
509,1631767798,509,342.0091858,-5.608474731,-53.99001312,-0.969706416,76.97383881,37.04535294
510,1631767798,510,342.1444397,-5.908001423,-53.94803238,-0.998148441,76.99839783,37.00268555
511,1631767798,511,342.1734314,-5.972660065,-53.93915939,-1,77,37
512,1631767798,512,342.1734314,-5.972660065,-53.93915939,-1,77,37
513,1631767798,513,342.1734314,-5.972660065,-53.93915939,-1,77,37
514,1631767798,514,342.1734314,-5.972660065,-53.93915939,-1,77,37
515,1631767798,515,342.1734314,-5.972660065,-53.93915939,-1.016000032,77.0034256,36.99428558
516,1631767798,516,342.2277222,-6.547207355,-53.91899872,-1.159999967,77.0342865,36.94285583
517,1631767798,517,342.3589172,-7.984435081,-53.86849594,-1.447999954,77.09600067,36.83999634
518,1631767798,518,342.555542,-10.28649139,-53.78733063,-1.879999876,77.18857574,36.68570709
