,tick,tick_idx,x,y,z,ang_j1,ang_j2,ang_j3
2577,1631778252,2577,301.6511536,-102.6251297,-59.22414398,-18.9572773,70.32662964,48.64798737
2578,1631778252,2578,296.3802185,-103.8202133,-59.15647507,-19.4844265,69.03804779,50.44798279
2579,1631778252,2579,290.881012,-104.9573135,-58.87378311,-20.01340675,67.74497986,52.24797821
2580,1631778252,2580,283.5145874,-106.0550079,-58.67277145,-20.6674614,66.1461792,54.64797211
2581,1631778252,2581,279.8390503,-106.4228745,-58.63067245,-20.97252464,65.40047455,55.84796906
2582,1631778252,2582,276.1755371,-106.6756287,-58.63542557,-21.26294518,64.69055176,57.047966
2583,1631778252,2583,270.7239075,-106.8523941,-58.72154999,-21.67111969,63.69278717,58.82129669
2584,1631778252,2584,267.2303772,-106.8837509,-58.75645828,-21.92493248,63.07235718,59.93062973
2585,1631778253,2585,260.7348328,-106.819252,-58.68914032,-22.38862991,61.93887711,61.95729446
2586,1631778253,2586,252.3154907,-106.5089798,-58.41928864,-22.97434998,60.50711441,64.51729584
2587,1631778253,2587,249.8828583,-106.3736038,-58.30021667,-23.14030457,60.10144806,65.24263
2588,1631778253,2588,247.6440125,-106.2313995,-58.17459869,-23.29161644,59.73157501,65.90396881
2589,1631778253,2589,245.602417,-106.087204,-58.04685211,-23.42828369,59.39749908,66.501297
2590,1631778253,2590,243.7609863,-105.9454041,-57.92088318,-23.55031013,59.09921265,67.03462982
2591,1631778253,2591,242.1222839,-105.8099747,-57.80026245,-23.65769196,58.83672333,67.50396729
2592,1631778253,2592,240.0489807,-105.6262283,-57.63626099,-23.79130936,58.51010132,68.08796692
2593,1631778253,2593,238.4424896,-105.4744492,-57.50046539,-23.89198112,58.26401901,68.52796936
2594,1631778253,2594,237.0340424,-105.3346863,-57.37517166,-23.97495842,58.06118393,68.89063263
2595,1631778253,2595,236.5314178,-105.283287,-57.3290596,-23.99875259,58.00301743,68.99463654
2596,1631778253,2596,236.451889,-105.275177,-57.32172394,-24,58,69
2597,1631778253,2597,236.4689026,-105.2036209,-57.3231163,-23.95199966,57.99582672,69.01460266
2598,1631778253,2598,236.7049255,-104.201973,-57.34352493,-23.66399956,57.97078705,69.10224915
2599,1631778253,2599,237.0508728,-102.6989899,-57.37379456,-23.28000069,57.93740082,69.21910095
2600,1631778253,2600,237.5283661,-100.5509415,-57.41632462,-22.75200081,57.89149475,69.379776
2601,1631778253,2601,237.9111938,-98.76016998,-57.45104218,-22.31999969,57.85393524,69.5112381
2602,1631778254,2602,238.3381653,-96.68218994,-57.49062347,-21.8239994,57.81081009,69.66217804
2603,1631778254,2603,238.8016815,-94.31693268,-57.55130386,-21.26399994,57.76211929,69.8325882
2604,1631778254,2604,239.5463715,-90.23046875,-57.61938477,-20.30399895,57.6786499,70.12473297
2605,1631778254,2605,240.8336487,-81.9864502,-57.79885864,-18.38399887,57.51171112,70.70900726
2606,1631778254,2606,241.5684052,-76.18477631,-57.78837204,-17.03999901,57.3948555,71.11799622
2607,1631778254,2607,242.0146332,-71.96376038,-57.85058212,-16.06399918,57.30999756,71.41500854
2608,1631778254,2608,242.4086304,-67.46283722,-57.91334152,-15.02399921,57.21957397,71.73149109
2609,1631778254,2609,242.8669891,-60.19347382,-58.03707123,-13.34399891,57.0735054,72.24273682
2610,1631778254,2610,243.0596619,-55.00770187,-58.07614136,-12.15199852,56.96940231,72.60710144
2611,1631778254,2611,243.1338196,-47.21344376,-58.21763229,-10.43199825,56.81985474,73.13051605
2612,1631778254,2612,242.9826355,-40.07447433,-58.23462677,-8.855998039,56.682827,73.61011505
2613,1631778254,2613,242.5238953,-31.60165787,-58.27594757,-6.978664875,56.51959991,74.18140411
2614,1631778254,2614,242.2193451,-27.80868721,-58.29962158,-6.135998249,56.44633102,74.43783569
2615,1631778254,2615,241.7075653,-22.66649628,-58.24818039,-4.991998196,56.34686661,74.78596497
2616,1631778254,2616,241.3475952,-19.59925842,-58.26318359,-4.309331417,56.28751373,74.99371338
2617,1631778254,2617,240.8068085,-15.53287888,-58.36478806,-3.405331373,56.20891571,75.26880646
2618,1631778254,2618,240.1329346,-11.09475994,-58.36804199,-2.423998117,56.12359238,75.56743622
2619,1631778255,2619,239.6969604,-8.493262291,-58.39793396,-1.855998039,56.07420731,75.74028778
2620,1631778255,2620,239.3435364,-6.507093906,-58.4267807,-1.431998014,56.03734207,75.8693161
2621,1631778255,2621,239.1615753,-5.521990776,-58.43470764,-1.229331255,56.01972198,75.93099213
2622,1631778255,2622,238.9776306,-4.549652576,-58.44233704,-1.04533112,56.00372314,75.98698425
2623,1631778255,2623,238.9176025,-4.237051964,-58.44474792,-1.002664447,56.00001144,75.99996948
2624,1631778255,2624,238.9069366,-4.170136452,-58.44525528,-1,56,76
2625,1631778255,2625,238.9069366,-4.170136452,-58.44525528,-1,56,76
2626,1631778255,2626,238.9069366,-4.170136452,-58.44525528,-1,56,76
2627,1631778255,2627,238.9069366,-4.170136452,-58.44525528,-1,56,76
2628,1631778255,2628,238.9069366,-4.170136452,-58.44525528,-1,56,76
2629,1631778255,2629,238.9069366,-4.170136452,-58.44525528,-1,56,76
2630,1631778255,2630,238.9069366,-4.170136452,-58.44525528,-1,56,76
2631,1631778255,2631,238.9069366,-4.170136452,-58.44525528,-1,56,76
2632,1631778255,2632,238.9069366,-4.170136452,-58.44525528,-1,56,76
2633,1631778255,2633,238.9069366,-4.170136452,-58.44525528,-0.984000027,56.0014534,75.99491119
2634,1631778255,2634,239.0020142,-3.771233797,-58.44211578,-0.840000033,56.01454544,75.94908905
2635,1631778255,2635,239.2367401,-2.77263546,-58.43410492,-0.552000046,56.04072952,75.85745239
2636,1631778256,2636,239.6034393,-1.170932651,-58.42081451,-0.120000035,56.08000183,75.72000122
2637,1631778256,2637,240.2756348,1.912322283,-58.39358139,0.679999948,56.15272903,75.4654541
2638,1631778256,2638,240.8939514,4.945059776,-58.35837173,1.447999954,56.22254944,75.22109222
2639,1631778256,2639,241.5842743,8.605176926,-58.28974915,2.359999895,56.30545807,74.9309082
2640,1631778256,2640,242.0704498,11.39881611,-58.23594666,3.047999859,56.36800385,74.71199799
2641,1631778256,2641,242.5660248,14.4790554,-58.17525101,3.799999952,56.43636703,74.47272491
2642,1631778256,2642,243.3028107,19.64406204,-58.07022858,5.047999859,56.54982376,74.07563782
2643,1631778256,2643,243.7715759,23.4553566,-58.03713989,5.960000038,56.63273239,73.7854538
2644,1631778256,2644,244.406723,29.73229027,-58.0348587,7.447999954,56.76800537,73.31199646
2645,1631778256,2645,245.1530151,41.71103668,-57.88631439,10.24800014,57.02255249,72.42108917
2646,1631778256,2646,245.2890625,46.90938568,-57.86278915,11.38918304,57.126297,72.0579834
2647,1631778256,2647,245.2898102,54.22839737,-57.73435593,12.98095894,57.27100372,71.55151367
2648,1631778256,2648,245.1786194,58.76963043,-57.67070389,13.96214199,57.36020279,71.23931885
2649,1631778256,2649,244.9964905,63.03539658,-57.63544083,14.87932587,57.44358063,70.94748688
2650,1631778256,2650,244.4781799,70.72728729,-57.49754333,16.52169228,57.59288788,70.4249115
2651,1631778256,2651,243.8433838,77.28361511,-57.32563782,17.90806007,57.71892166,69.98379517
2652,1631778256,2652,243.5121918,80.13173676,-57.23721695,18.5052433,57.77320862,69.7937851
2653,1631778256,2653,243.0272675,83.86335754,-57.1227417,19.28101921,57.84373474,69.54695129
2654,1631778257,2654,242.7250061,85.98972321,-57.09453201,19.71820259,57.88348007,69.40784454
2655,1631778257,2655,242.2051544,89.37330627,-57.04751205,20.40056801,57.94551086,69.19072723
2656,1631778257,2656,241.8374329,91.59671021,-57.01517105,20.82693481,57.984272,69.05506897
2657,1631778257,2657,241.6543732,92.6594162,-56.99934387,20.9973011,57.99975967,69.00086212
2658,1631778257,2658,241.6375885,92.75546265,-56.99790573,21,58,69
2659,1631778257,2659,241.6375275,92.75595856,-56.99787903,21,58,69
2660,1631778257,2660,241.6375275,92.75595856,-56.99787903,21,58,69
2661,1631778257,2661,241.6375275,92.75595856,-56.99787903,21,58,69
2662,1631778257,2662,241.6375275,92.75595856,-56.99787903,21,58,69
2663,1631778257,2663,241.6375275,92.75595856,-56.99787903,21,58,69
2664,1631778257,2664,241.6375275,92.75595856,-56.99787903,21,58,69
2665,1631778257,2665,241.6375275,92.75595856,-56.99787903,21,58,69
2666,1631778257,2666,241.6375275,92.75595856,-56.99787903,21,58,69
2667,1631778257,2667,241.6375275,92.75595856,-56.99787903,21,58,69
2668,1631778257,2668,241.6375275,92.75595856,-56.99787903,20.99755859,58.00894928,68.98400116
2669,1631778258,2669,242.1489563,92.83395386,-57.04462433,20.96339035,58.13422775,68.76000214
2670,1631778258,2670,242.7109375,92.91897583,-57.09506226,20.93166351,58.25056076,68.55200195
2671,1631778258,2671,243.9346619,93.10165405,-57.20152664,20.86577034,58.49216843,68.12000275
2672,1631778258,2672,245.0026855,93.25829315,-57.29069138,20.80963898,58.6979866,67.7519989
2673,1631778258,2673,246.9792175,93.54123688,-57.44634628,20.70713806,59.07382202,67.08000183
2674,1631778258,2674,251.255249,94.12197876,-57.74123001,20.48749161,59.87918854,65.63999939
2675,1631778258,2675,255.5351257,94.6592865,-57.97805023,20.26784515,60.68455505,64.20000458
2676,1631778258,2676,257.9519348,94.94276428,-58.08544159,20.14337921,61.14093018,63.38400269
2677,1631778258,2677,261.9111328,95.37523651,-58.21962738,19.93837738,61.89260483,62.04000092
2678,1631778258,2678,264.7658386,95.66184235,-58.28354263,19.78950691,62.43846512,61.06400299
2679,1631778258,2679,267.7860413,95.94145966,-58.32062149,19.63087463,63.02011871,60.02400208
2680,1631778258,2680,274.2964478,96.45850372,-58.29043579,19.28432274,64.29080963,57.75200272
2681,1631778258,2681,277.7553406,96.67890167,-58.22200394,19.09640312,64.97984314,56.55200577
2682,1631778258,2682,284.7236633,96.90689087,-58.19911575,18.69127846,66.46530151,54.15201187
2683,1631778258,2683,289.9482117,96.8694458,-58.30643082,18.36181068,67.6733551,52.35201645
2684,1631778258,2684,296.8811951,96.52200317,-58.61725235,17.89038658,69.40190887,49.95202255
2685,1631778258,2685,300.2783508,96.2518158,-58.76796341,17.65772438,70.25500488,48.7520256
2686,1631778259,2686,306.7321472,95.69522095,-58.69264221,17.22168732,71.85380554,46.35203171
2687,1631778259,2687,309.7930298,95.41594696,-58.46492004,17.01831245,72.59951019,45.15203476
2688,1631778259,2688,314.1829529,95.00521851,-57.88382721,16.73155403,73.65097046,43.35203934
2689,1631778259,2689,316.9692383,94.73875427,-57.3467598,16.55258369,74.30719757,42.17870712
2690,1631778259,2690,320.7900391,94.31250763,-56.5042038,16.30243111,75.22441864,40.53870773
2691,1631778259,2691,323.0924988,94.01339722,-55.94660568,16.1478653,75.79115295,39.52537537
2692,1631778259,2692,326.1997986,93.55515289,-55.13011169,15.93432045,76.57415009,38.12537384
2693,1631778259,2693,329.7372742,92.95042419,-54.1037674,15.6837616,77.49286652,36.48270798
2694,1631778259,2694,333.2665405,92.24919128,-52.96639633,15.42547321,78.43991089,34.78937531
2695,1631778259,2695,334.4211731,91.99649048,-52.5675087,15.33924198,78.75609589,34.22404099
2696,1631778259,2696,335.4373474,91.76393127,-52.20478058,15.26277351,79.03648376,33.72270584
2697,1631778259,2697,336.3200073,91.55388641,-51.88050079,15.19606686,79.28107452,33.28537369
2698,1631778259,2698,337.0735474,91.36846161,-51.59666443,15.13912201,79.48986816,32.91204071
2699,1631778259,2699,338.2079163,91.07826996,-51.15675354,15.05451775,79.80008698,32.35737228
2700,1631778259,2700,338.594635,90.97618866,-51.0032196,15.02685833,79.90150452,32.17603683
2701,1631778259,2701,339.017395,90.86273193,-50.83321762,15.00082493,79.99694824,32.00537109
2702,1631778259,2702,339.0556641,90.85234833,-50.81769562,15,80,32
2703,1631778260,2703,339.0605774,90.85100555,-50.81588745,14.98400021,79.99700165,32.00500107
2704,1631778260,2704,339.3200684,89.39886475,-50.86432266,14.66400051,79.93700409,32.10499954
2705,1631778260,2705,339.6724548,87.36474609,-50.93188095,14.27999973,79.86499786,32.22499847
2706,1631778260,2706,340.3389282,83.29299927,-51.06624222,13.54399967,79.72699738,32.45499802
2707,1631778260,2707,340.740448,80.6732254,-51.1520195,13.07999992,79.63999939,32.59999847
2708,1631778260,2708,341.175415,77.66345978,-51.25334549,12.55200005,79.54100037,32.76499939
2709,1631778260,2709,341.8666077,72.41657257,-51.43905258,11.64000034,79.37000275,33.04999924
2710,1631778260,2710,342.335083,68.43016052,-51.57907104,10.95200062,79.24099731,33.26499939
2711,1631778260,2711,343.2255554,59.28535843,-51.87340927,9.384000778,78.9469986,33.75500107
2712,1631778260,2712,343.943512,48.58299637,-52.22298431,7.560000896,78.60500336,34.32500076
2713,1631778260,2713,344.3328247,36.6778717,-52.60340118,5.612214565,78.23979187,34.93368149
2714,1631778260,2714,344.3669739,31.09919167,-52.76889038,4.724357128,78.07331848,35.21113586
2715,1631778260,2715,344.3138123,25.91584778,-52.93227386,3.900499344,77.91884613,35.4685936
2716,1631778260,2716,344.1105652,18.88117599,-53.15588379,2.784712553,77.70963287,35.817276
2717,1631778260,2717,343.6951294,10.87866974,-53.4082489,1.520997167,77.47268677,36.21218872
2718,1631778260,2718,343.2177734,4.44030714,-53.61066055,0.513281763,77.28373718,36.52709961
2719,1631778260,2719,342.985321,1.803982377,-53.69429398,0.105424047,77.20726776,36.65455246
2720,1631778261,2720,342.7698364,-0.44572261,-53.76538849,-0.238433748,77.14279175,36.76200867
2721,1631778261,2721,342.5793457,-2.310150385,-53.8241272,-0.518291473,77.09031677,36.84946442
2722,1631778261,2722,342.4203186,-3.790485144,-53.87069321,-0.734149158,77.04984283,36.91691971
2723,1631778261,2723,342.2519531,-5.292916775,-53.91785049,-0.937935829,77.01163483,36.98060226
2724,1631778261,2724,342.1734314,-5.972660065,-53.93915939,-1,77,37
2725,1631778261,2725,342.1734314,-5.972660065,-53.93915939,-1,77,37
2726,1631778261,2726,342.1734314,-5.972660065,-53.93915939,-1,77,37
2727,1631778261,2727,342.1734314,-5.972660065,-53.93915939,-1,77,37
2728,1631778261,2728,342.1734314,-5.972660065,-53.93915939,-1,77,37
2729,1631778261,2729,342.1734314,-5.972660065,-53.93915939,-1,77,37
2730,1631778261,2730,342.1734314,-5.972660065,-53.93915939,-1,77,37
2731,1631778261,2731,342.1734314,-5.972660065,-53.93915939,-1,77,37
2732,1631778261,2732,342.1734314,-5.972660065,-53.93915939,-1,77,37
2733,1631778261,2733,342.1734314,-5.972660065,-53.93915939,-1,77,37
2734,1631778261,2734,342.1734314,-5.972660065,-53.93915939,-1,77,37
2735,1631778261,2735,342.1734314,-5.972660065,-53.93915939,-1,77,37
2736,1631778261,2736,342.1734314,-5.972660065,-53.93915939,-1,77,37
2737,1631778262,2737,342.1734314,-5.972660065,-53.93915939,-1,77,37
2738,1631778262,2738,342.2007141,-6.259908199,-53.92909241,-1.095999956,77.02056885,36.9657135
2739,1631778262,2739,342.307251,-7.409398556,-53.88871384,-1.335999966,77.0719986,36.87999725
2740,1631778262,2740,342.4179993,-8.655556679,-53.844841,-1.575999975,77.12342834,36.79428101
2741,1631778262,2741,342.6325989,-11.24656296,-53.75336456,-2.055999756,77.22628784,36.62284851
2742,1631778262,2742,342.886322,-14.7069273,-53.67211533,-2.67999959,77.36000061,36.39998627
2743,1631778262,2743,343.2360535,-20.68055344,-53.48394394,-3.735999346,77.58628845,36.02285004
2744,1631778262,2744,343.4598389,-26.18660736,-53.31551743,-4.695999622,77.79199982,35.67999649
2745,1631778262,2745,343.5664673,-30.34821701,-53.18424225,-5.415999413,77.94628906,35.42285538
2746,1631778262,2746,343.6249084,-37.3296051,-52.98222733,-6.615999222,78.20343018,34.99428558
2747,1631778262,2747,343.5715332,-42.47747421,-52.82792664,-7.495999336,78.39200592,34.68000031
2748,1631778262,2748,343.3095398,-50.85824585,-52.54876709,-8.877144814,78.68796539,34.18673325
2749,1631778262,2749,343.0267334,-56.24481964,-52.36613083,-9.730290413,78.87078094,33.88203812
2750,1631778262,2750,342.299408,-65.85457611,-52.0824852,-11.24458122,79.19527435,33.34122086
2751,1631778262,2751,341.4696045,-73.90506744,-51.81011581,-12.50287247,79.46490479,32.89183426
2752,1631778262,2752,340.8509827,-78.91736603,-51.63673782,-13.2785902,79.6311264,32.61479568
2753,1631778262,2753,340.4636841,-81.77055359,-51.53171539,-13.71573639,79.72480011,32.45867538
2754,1631778263,2754,339.9464111,-85.31850433,-51.40707016,-14.25145435,79.83959961,32.26734924
2755,1631778263,2755,339.6565552,-87.19651031,-51.33901978,-14.52860069,79.89898682,32.16836548
2756,1631778263,2756,339.2388306,-89.78481293,-51.24477386,-14.89089203,79.97662354,32.03897095
2757,1631778263,2757,339.085083,-90.70560455,-51.21108627,-14.99460983,79.99884796,32.00192642
2758,1631778263,2758,339.063446,-90.83391571,-51.2063942,-15,80,32
2759,1631778263,2759,339.0605774,-90.85100555,-51.2057724,-15,80,32
2760,1631778263,2760,339.0605774,-90.85100555,-51.2057724,-15,80,32
2761,1631778263,2761,339.0605774,-90.85100555,-51.2057724,-15,80,32
2762,1631778263,2762,339.0605774,-90.85100555,-51.2057724,-15,80,32
2763,1631778263,2763,339.0605774,-90.85100555,-51.2057724,-15,80,32
2764,1631778263,2764,339.0605774,-90.85100555,-51.2057724,-15,80,32
2765,1631778263,2765,339.0605774,-90.85100555,-51.2057724,-15,80,32
2766,1631778263,2766,339.0605774,-90.85100555,-51.2057724,-15,80,32
2767,1631778263,2767,339.0605774,-90.85100555,-51.2057724,-15,80,32
2768,1631778263,2768,339.0605774,-90.85100555,-51.2057724,-15,80,32
2769,1631778263,2769,339.0605774,-90.85100555,-51.2057724,-15,80,32
2770,1631778263,2770,339.0605774,-90.85100555,-51.2057724,-15,80,32
2771,1631778263,2771,339.0605774,-90.85100555,-51.2057724,-15,80,32
2772,1631778264,2772,339.0605774,-90.85100555,-51.2057724,-15,80,32
2773,1631778264,2773,339.0299072,-90.86601257,-51.2173996,-15.01098251,79.97315216,32.04800034
2774,1631778264,2774,338.8764648,-90.94093323,-51.27547455,-15.03660774,79.9105072,32.15999985
2775,1631778264,2775,338.5993958,-91.07533264,-51.37969208,-15.07687569,79.81207275,32.33600235
2776,1631778264,2776,337.6680298,-91.51922607,-51.72402191,-15.20134163,79.50782776,32.88000107
2777,1631778264,2777,336.6297607,-92.00016785,-52.09715652,-15.33312893,79.18567657,33.45600128
2778,1631778264,2778,335.7695618,-92.38787079,-52.3980217,-15.439291,78.92616272,33.92000198
2779,1631778264,2779,334.7702637,-92.8265686,-52.73854828,-15.56009579,78.630867,34.44800186
2780,1631778264,2780,332.9997253,-93.57404327,-53.31888199,-15.76875877,78.12080383,35.36000061
2781,1631778264,2781,331.6304016,-94.12728119,-53.74844742,-15.9261713,77.73601532,36.04800034
2782,1631778264,2782,328.4105835,-95.34835815,-54.69647598,-16.28492546,76.85905457,37.61600113
2783,1631778264,2783,325.5478516,-96.34680939,-55.47125626,-16.59242821,76.10738373,38.9600029
2784,1631778264,2784,321.0857239,-97.75460052,-56.56212234,-17.05368423,74.97986603,40.97600174
2785,1631778264,2785,318.5600891,-98.47772217,-57.12120056,-17.30627632,74.3624115,42.08000183
2786,1631778264,2786,314.3798828,-99.56721497,-57.96098328,-17.71261978,73.369133,43.84799957
2787,1631778264,2787,311.3737183,-100.3033066,-58.45360184,-18.00181961,72.66220093,45.04799652
